00078 ,-0.150, 0.150, 1.001, 0.000, 0.725 
00079 ,-0.150, 0.150, 1.001, 0.000, 0.736 
00080 ,-0.150, 0.150, 1.001, 0.000, 0.748 
00081 ,-0.150, 0.150, 1.001, 0.000, 0.760 
00082 ,-0.150, 0.150, 1.001, 0.000, 0.771 
00083 ,-0.150, 0.150, 1.001, 0.000, 0.783 
00084 ,-0.150, 0.150, 1.001, 0.000, 0.794 
00085 ,-0.150, 0.150, 1.001, 0.000, 0.806 
00086 ,-0.150, 0.150, 1.001, 0.000, 0.817 
00087 ,-0.150, 0.150, 1.001, 0.000, 0.829 
00088 ,-0.150, 0.150, 1.001, 0.000, 0.840 
00089 ,-0.150, 0.150, 1.001, 0.000, 0.852 
00090 ,-0.150, 0.150, 1.001, 0.000, 0.863 
00091 ,-0.150, 0.150, 1.001, 0.000, 0.875 
00092 ,-0.150, 0.150, 1.001, 0.000, 0.887 
00093 ,-0.150, 0.150, 1.001, 0.000, 0.898 
00094 ,-0.150, 0.150, 1.001, 0.000, 0.910 
00095 ,-0.150, 0.150, 1.001, 0.000, 0.921 
00096 ,-0.150, 0.150, 1.001, 0.000, 0.933 
00097 ,-0.150, 0.150, 1.001, 0.000, 0.944 
00098 ,-0.150, 0.150, 1.001, 0.000, 0.956 
00099 ,-0.150, 0.150, 1.001, 0.000, 0.967 
00100 ,-0.150, 0.150, 1.001, 0.000, 0.979 
00101 ,-0.150, 0.150, 1.001, 0.000, 0.991 
00102 ,-0.150, 0.150, 1.001, 0.000, 1.002 
00103 ,-0.150, 0.150, 1.001, 0.000, 1.013 
00104 ,-0.150, 0.150, 1.001, 0.000, 1.025 
00105 ,-0.150, 0.150, 1.001, 0.000, 1.037 
00106 ,-0.150, 0.150, 1.001, 0.000, 1.048 
00107 ,-0.150, 0.150, 1.001, 0.000, 1.060 
00108 ,-0.150, 0.150, 1.001, 0.000, 1.071 
00109 ,-0.150, 0.150, 1.001, 0.000, 1.083 
00110 ,-0.150, 0.150, 1.001, 0.000, 1.094 
00111 ,-0.150, 0.150, 1.001, 0.000, 1.106 
00112 ,-0.150, 0.150, 1.001, 0.000, 1.117 
00113 ,-0.150, 0.150, 1.001, 0.000, 1.129 
00114 ,-0.150, 0.150, 1.001, 0.000, 1.140 
00115 ,-0.150, 0.150, 1.001, 0.000, 1.152 
00116 ,-0.150, 0.150, 1.001, 0.000, 1.164 
00117 ,-0.150, 0.150, 1.001, 0.000, 1.175 
00118 ,-0.150, 0.150, 1.001, 0.000, 1.186 
00119 ,-0.150, 0.150, 1.001, 0.000, 1.198 
00120 ,-0.150, 0.150, 1.001, 0.000, 1.210 
00121 ,-0.150, 0.150, 1.001, 0.000, 1.221 
00122 ,-0.150, 0.150, 1.001, 0.000, 1.233 
00123 ,-0.150, 0.150, 1.001, 0.000, 1.244 
00124 ,-0.150, 0.150, 1.001, 0.000, 1.256 
00125 ,-0.150, 0.150, 1.001, 0.000, 1.267 
00126 ,-0.150, 0.150, 1.001, 0.000, 1.279 
00127 ,-0.150, 0.150, 1.001, 0.000, 1.290 
00128 ,-0.150, 0.150, 1.001, 0.000, 1.302 
00129 ,-0.150, 0.150, 1.001, 0.000, 1.313 
00130 ,-0.150, 0.150, 1.001, 0.000, 1.325 
00131 ,-0.150, 0.150, 1.001, 0.000, 1.337 
00132 ,-0.150, 0.150, 1.001, 0.000, 1.348 
00133 ,-0.150, 0.150, 1.001, 0.000, 1.360 
00134 ,-0.150, 0.150, 1.001, 0.000, 1.371 
00135 ,-0.150, 0.150, 1.001, 0.000, 1.383 
00136 ,-0.150, 0.150, 1.001, 0.000, 1.394 
00137 ,-0.150, 0.150, 1.001, 0.000, 1.406 
00138 ,-0.145, 0.145, 1.001, 0.000, 1.417 
00139 ,-0.140, 0.140, 1.001, 0.000, 1.429 
00140 ,-0.135, 0.135, 1.001, 0.000, 1.440 
00141 ,-0.130, 0.130, 1.001, 0.000, 1.450 
00142 ,-0.125, 0.125, 1.001, 0.000, 1.459 
00143 ,-0.120, 0.120, 1.001, 0.000, 1.469 
00144 ,-0.115, 0.115, 1.001, 0.000, 1.478 
00145 ,-0.110, 0.110, 1.001, 0.000, 1.487 
00146 ,-0.105, 0.105, 1.001, 0.000, 1.495 
00147 ,-0.100, 0.100, 1.001, 0.000, 1.503 
00148 ,-0.095, 0.095, 1.001, 0.000, 1.510 
00149 ,-0.090, 0.090, 1.001, 0.000, 1.517 
00150 ,-0.085, 0.085, 1.001, 0.000, 1.524 
00151 ,-0.080, 0.080, 1.001, 0.000, 1.530 
00152 ,-0.075, 0.075, 1.001, 0.000, 1.537 
00153 ,-0.070, 0.070, 1.001, 0.000, 1.542 
00154 ,-0.065, 0.065, 1.001, 0.000, 1.547 
00155 ,-0.060, 0.060, 1.001, 0.000, 1.552 
00156 ,-0.055, 0.055, 1.001, 0.000, 1.556 
00157 ,-0.050, 0.050, 1.001, 0.000, 1.560 
00158 ,-0.045, 0.045, 1.001, 0.000, 1.564 
00159 ,-0.040, 0.040, 1.001, 0.000, 1.567 
00160 ,-0.035, 0.035, 1.001, 0.000, 1.571 
00161 ,-0.030, 0.030, 1.001, 0.000, 1.573 
00162 ,0.000, 0.000, 1.001, 0.000, 1.575 
00000 ,0.000, 0.000, 1.001, 0.000, 1.577 
00001 ,0.005, 0.005, 1.001, 0.000, 1.577 
00002 ,0.010, 0.010, 1.001, 0.000, 1.577 
00003 ,0.015, 0.015, 1.001, 0.000, 1.577 
00004 ,0.020, 0.020, 1.001, 0.000, 1.577 
00005 ,0.025, 0.025, 1.001, 0.000, 1.577 
00006 ,0.030, 0.030, 1.001, 0.000, 1.577 
00007 ,0.035, 0.035, 1.001, 0.001, 1.577 
00008 ,0.040, 0.040, 1.001, 0.001, 1.577 
00009 ,0.045, 0.045, 1.001, 0.001, 1.577 
00010 ,0.050, 0.050, 1.001, 0.002, 1.577 
00011 ,0.055, 0.055, 1.001, 0.002, 1.577 
00012 ,0.060, 0.060, 1.001, 0.003, 1.577 
00013 ,0.065, 0.065, 1.001, 0.003, 1.577 
00014 ,0.070, 0.070, 1.001, 0.003, 1.577 
00015 ,0.075, 0.075, 1.001, 0.004, 1.577 
00016 ,0.080, 0.080, 1.001, 0.005, 1.577 
00017 ,0.085, 0.085, 1.001, 0.005, 1.577 
00018 ,0.090, 0.090, 1.001, 0.006, 1.577 
00019 ,0.095, 0.095, 1.001, 0.007, 1.577 
00020 ,0.100, 0.100, 1.001, 0.008, 1.577 
00021 ,0.105, 0.105, 1.001, 0.009, 1.577 
00022 ,0.110, 0.110, 1.001, 0.010, 1.577 
00023 ,0.115, 0.115, 1.001, 0.011, 1.577 
00024 ,0.120, 0.120, 1.001, 0.012, 1.577 
00025 ,0.125, 0.125, 1.001, 0.013, 1.577 
00026 ,0.130, 0.130, 1.001, 0.014, 1.577 
00027 ,0.135, 0.135, 1.001, 0.015, 1.577 
00028 ,0.140, 0.140, 1.001, 0.017, 1.577 
00029 ,0.145, 0.145, 1.001, 0.018, 1.577 
00030 ,0.150, 0.150, 1.001, 0.019, 1.577 
00031 ,0.155, 0.155, 1.001, 0.021, 1.577 
00032 ,0.160, 0.160, 1.001, 0.022, 1.577 
00033 ,0.165, 0.165, 1.001, 0.024, 1.577 
00034 ,0.170, 0.170, 1.001, 0.025, 1.577 
00035 ,0.175, 0.175, 1.001, 0.027, 1.577 
00036 ,0.180, 0.180, 1.001, 0.029, 1.577 
00037 ,0.185, 0.185, 1.001, 0.030, 1.577 
00038 ,0.190, 0.190, 1.001, 0.032, 1.577 
00039 ,0.195, 0.195, 1.001, 0.034, 1.577 
00040 ,0.200, 0.200, 1.001, 0.036, 1.577 
00041 ,0.205, 0.205, 1.001, 0.038, 1.577 
00042 ,0.210, 0.210, 1.001, 0.040, 1.577 
00043 ,0.215, 0.215, 1.001, 0.042, 1.577 
00044 ,0.220, 0.220, 1.001, 0.044, 1.577 
00045 ,0.225, 0.225, 1.001, 0.046, 1.577 
00046 ,0.230, 0.230, 1.001, 0.048, 1.577 
00047 ,0.235, 0.235, 1.001, 0.050, 1.577 
00048 ,0.240, 0.240, 1.001, 0.053, 1.577 
00049 ,0.245, 0.245, 1.001, 0.055, 1.577 
00050 ,0.250, 0.250, 1.001, 0.057, 1.577 
00051 ,0.255, 0.255, 1.001, 0.060, 1.577 
00052 ,0.260, 0.260, 1.001, 0.062, 1.577 
00053 ,0.265, 0.265, 1.001, 0.065, 1.577 
00054 ,0.270, 0.270, 1.001, 0.067, 1.577 
00055 ,0.275, 0.275, 1.001, 0.070, 1.577 
00056 ,0.280, 0.280, 1.001, 0.073, 1.577 
00057 ,0.285, 0.285, 1.001, 0.075, 1.577 
00058 ,0.290, 0.290, 1.001, 0.078, 1.577 
00059 ,0.295, 0.295, 1.001, 0.081, 1.577 
00060 ,0.300, 0.300, 1.001, 0.084, 1.577 
00061 ,0.300, 0.300, 1.001, 0.087, 1.577 
00062 ,0.300, 0.300, 1.001, 0.090, 1.577 
00063 ,0.300, 0.300, 1.001, 0.093, 1.577 
00064 ,0.300, 0.300, 1.001, 0.096, 1.577 
00065 ,0.300, 0.300, 1.001, 0.099, 1.577 
00066 ,0.300, 0.300, 1.001, 0.102, 1.577 
00067 ,0.300, 0.300, 1.001, 0.105, 1.577 
00068 ,0.300, 0.300, 1.001, 0.108, 1.577 
00069 ,0.300, 0.300, 1.001, 0.111, 1.577 
00070 ,0.300, 0.300, 1.001, 0.114, 1.577 
00071 ,0.300, 0.300, 1.001, 0.117, 1.577 
00072 ,0.300, 0.300, 1.001, 0.120, 1.577 
00073 ,0.300, 0.300, 1.001, 0.123, 1.577 
00074 ,0.300, 0.300, 1.001, 0.126, 1.577 
00075 ,0.300, 0.300, 1.001, 0.129, 1.577 
00076 ,0.300, 0.300, 1.001, 0.132, 1.577 
00077 ,0.300, 0.300, 1.001, 0.135, 1.577 
00078 ,0.300, 0.300, 1.001, 0.138, 1.577 
00079 ,0.300, 0.300, 1.001, 0.141, 1.577 
00080 ,0.300, 0.300, 1.001, 0.144, 1.577 
00081 ,0.300, 0.300, 1.000, 0.147, 1.577 
00082 ,0.300, 0.300, 1.000, 0.150, 1.577 
00083 ,0.300, 0.300, 1.000, 0.153, 1.577 
00084 ,0.300, 0.300, 1.000, 0.156, 1.577 
00085 ,0.300, 0.300, 1.000, 0.159, 1.577 
00086 ,0.300, 0.300, 1.000, 0.162, 1.577 
00087 ,0.300, 0.300, 1.000, 0.165, 1.577 
00088 ,0.300, 0.300, 1.000, 0.168, 1.577 
00089 ,0.300, 0.300, 1.000, 0.171, 1.577 
00090 ,0.300, 0.300, 1.000, 0.174, 1.577 
00091 ,0.300, 0.300, 1.000, 0.177, 1.577 
00092 ,0.300, 0.300, 1.000, 0.180, 1.577 
00093 ,0.300, 0.300, 1.000, 0.183, 1.577 
00094 ,0.300, 0.300, 1.000, 0.186, 1.577 
00095 ,0.300, 0.300, 1.000, 0.189, 1.577 
00096 ,0.300, 0.300, 1.000, 0.192, 1.577 
00097 ,0.300, 0.300, 1.000, 0.195, 1.577 
00098 ,0.300, 0.300, 1.000, 0.198, 1.577 
00099 ,0.300, 0.300, 1.000, 0.201, 1.577 
00100 ,0.300, 0.300, 1.000, 0.204, 1.577 
00101 ,0.300, 0.300, 1.000, 0.207, 1.577 
00102 ,0.300, 0.300, 1.000, 0.210, 1.577 
00103 ,0.300, 0.300, 1.000, 0.213, 1.577 
00104 ,0.300, 0.300, 1.000, 0.216, 1.577 
00105 ,0.300, 0.300, 1.000, 0.219, 1.577 
00106 ,0.300, 0.300, 1.000, 0.222, 1.577 
00107 ,0.300, 0.300, 1.000, 0.225, 1.577 
00108 ,0.300, 0.300, 1.000, 0.228, 1.577 
00109 ,0.300, 0.300, 1.000, 0.231, 1.577 
00110 ,0.300, 0.300, 1.000, 0.234, 1.577 
00111 ,0.300, 0.300, 1.000, 0.237, 1.577 
00112 ,0.300, 0.300, 1.000, 0.240, 1.577 
00113 ,0.300, 0.300, 1.000, 0.243, 1.577 
00114 ,0.300, 0.300, 1.000, 0.246, 1.577 
00115 ,0.300, 0.300, 1.000, 0.249, 1.577 
00116 ,0.300, 0.300, 1.000, 0.252, 1.577 
00117 ,0.300, 0.300, 1.000, 0.255, 1.577 
00118 ,0.300, 0.300, 1.000, 0.258, 1.577 
00119 ,0.300, 0.300, 1.000, 0.261, 1.577 
00120 ,0.300, 0.300, 1.000, 0.264, 1.577 
00121 ,0.300, 0.300, 1.000, 0.267, 1.577 
00122 ,0.300, 0.300, 1.000, 0.270, 1.577 
00123 ,0.300, 0.300, 1.000, 0.273, 1.577 
00124 ,0.300, 0.300, 1.000, 0.276, 1.577 
00125 ,0.300, 0.300, 1.000, 0.279, 1.577 
00126 ,0.300, 0.300, 1.000, 0.282, 1.577 
00127 ,0.300, 0.300, 1.000, 0.285, 1.577 
00128 ,0.300, 0.300, 1.000, 0.288, 1.577 
00129 ,0.300, 0.300, 1.000, 0.291, 1.577 
00130 ,0.300, 0.300, 1.000, 0.294, 1.577 
00131 ,0.300, 0.300, 1.000, 0.297, 1.577 
00132 ,0.300, 0.300, 1.000, 0.300, 1.577 
00133 ,0.300, 0.300, 1.000, 0.303, 1.577 
00134 ,0.300, 0.300, 1.000, 0.306, 1.577 
00135 ,0.300, 0.300, 0.999, 0.309, 1.577 
00136 ,0.300, 0.300, 0.999, 0.312, 1.577 
00137 ,0.300, 0.300, 0.999, 0.315, 1.577 
00138 ,0.300, 0.300, 0.999, 0.318, 1.577 
00139 ,0.300, 0.300, 0.999, 0.321, 1.577 
00140 ,0.300, 0.300, 0.999, 0.324, 1.577 
00141 ,0.300, 0.300, 0.999, 0.327, 1.577 
00142 ,0.300, 0.300, 0.999, 0.330, 1.577 
00143 ,0.300, 0.300, 0.999, 0.333, 1.577 
00144 ,0.300, 0.300, 0.999, 0.336, 1.577 
00145 ,0.300, 0.300, 0.999, 0.339, 1.577 
00146 ,0.300, 0.300, 0.999, 0.342, 1.577 
00147 ,0.300, 0.300, 0.999, 0.345, 1.577 
00148 ,0.300, 0.300, 0.999, 0.348, 1.577 
00149 ,0.300, 0.300, 0.999, 0.351, 1.577 
00150 ,0.300, 0.300, 0.999, 0.354, 1.577 
00151 ,0.300, 0.300, 0.999, 0.357, 1.577 
00152 ,0.300, 0.300, 0.999, 0.360, 1.577 
00153 ,0.300, 0.300, 0.999, 0.363, 1.577 
00154 ,0.300, 0.300, 0.999, 0.366, 1.577 
00155 ,0.300, 0.300, 0.999, 0.369, 1.577 
00156 ,0.300, 0.300, 0.999, 0.372, 1.577 
00157 ,0.300, 0.300, 0.999, 0.375, 1.577 
00158 ,0.300, 0.300, 0.999, 0.378, 1.577 
00159 ,0.300, 0.300, 0.999, 0.381, 1.577 
00160 ,0.300, 0.300, 0.999, 0.384, 1.577 
00161 ,0.300, 0.300, 0.999, 0.387, 1.577 
00162 ,0.300, 0.300, 0.999, 0.390, 1.577 
00163 ,0.300, 0.300, 0.999, 0.393, 1.577 
00164 ,0.300, 0.300, 0.999, 0.396, 1.577 
00165 ,0.300, 0.300, 0.999, 0.399, 1.577 
00166 ,0.300, 0.300, 0.999, 0.402, 1.577 
00167 ,0.300, 0.300, 0.999, 0.405, 1.577 
00168 ,0.300, 0.300, 0.999, 0.408, 1.577 
00169 ,0.300, 0.300, 0.999, 0.411, 1.577 
00170 ,0.300, 0.300, 0.999, 0.414, 1.577 
00171 ,0.300, 0.300, 0.999, 0.417, 1.577 
00172 ,0.300, 0.300, 0.999, 0.420, 1.577 
00173 ,0.300, 0.300, 0.999, 0.423, 1.577 
00174 ,0.300, 0.300, 0.999, 0.426, 1.577 
00175 ,0.300, 0.300, 0.999, 0.429, 1.577 
00176 ,0.300, 0.300, 0.999, 0.432, 1.577 
00177 ,0.300, 0.300, 0.999, 0.435, 1.577 
00178 ,0.300, 0.300, 0.999, 0.438, 1.577 
00179 ,0.300, 0.300, 0.999, 0.441, 1.577 
00180 ,0.300, 0.300, 0.999, 0.444, 1.577 
00181 ,0.300, 0.300, 0.999, 0.447, 1.577 
00182 ,0.300, 0.300, 0.999, 0.450, 1.577 
00183 ,0.300, 0.300, 0.999, 0.453, 1.577 
00184 ,0.300, 0.300, 0.999, 0.456, 1.577 
00185 ,0.300, 0.300, 0.999, 0.462, 1.577 
00186 ,0.300, 0.300, 0.999, 0.465, 1.577 
00187 ,0.300, 0.300, 0.999, 0.468, 1.577 
00188 ,0.300, 0.300, 0.998, 0.474, 1.577 
00189 ,0.300, 0.300, 0.998, 0.477, 1.577 
00190 ,0.300, 0.300, 0.998, 0.480, 1.577 
00191 ,0.300, 0.300, 0.998, 0.483, 1.577 
00192 ,0.300, 0.300, 0.998, 0.486, 1.577 
00193 ,0.300, 0.300, 0.998, 0.489, 1.577 
00194 ,0.300, 0.300, 0.998, 0.492, 1.577 
00195 ,0.300, 0.300, 0.998, 0.495, 1.577 
00196 ,0.300, 0.300, 0.998, 0.498, 1.577 
00197 ,0.300, 0.300, 0.998, 0.501, 1.577 
00198 ,0.300, 0.300, 0.998, 0.504, 1.577 
00199 ,0.300, 0.300, 0.998, 0.507, 1.577 
00200 ,0.300, 0.300, 0.998, 0.510, 1.577 
00201 ,0.300, 0.300, 0.998, 0.513, 1.577 
00202 ,0.300, 0.300, 0.998, 0.516, 1.577 
00203 ,0.300, 0.300, 0.998, 0.519, 1.577 
00204 ,0.300, 0.300, 0.998, 0.522, 1.577 
00205 ,0.300, 0.300, 0.998, 0.525, 1.577 
00206 ,0.300, 0.300, 0.998, 0.528, 1.577 
00207 ,0.300, 0.300, 0.998, 0.531, 1.577 
00208 ,0.300, 0.300, 0.998, 0.534, 1.577 
00209 ,0.300, 0.300, 0.998, 0.537, 1.577 
00210 ,0.300, 0.300, 0.998, 0.540, 1.577 
00211 ,0.300, 0.300, 0.998, 0.543, 1.577 
00212 ,0.300, 0.300, 0.998, 0.546, 1.577 
00213 ,0.300, 0.300, 0.998, 0.552, 1.577 
00214 ,0.300, 0.300, 0.998, 0.555, 1.577 
00215 ,0.300, 0.300, 0.998, 0.558, 1.577 
00216 ,0.300, 0.300, 0.998, 0.561, 1.577 
00217 ,0.300, 0.300, 0.998, 0.564, 1.577 
00218 ,0.300, 0.300, 0.998, 0.567, 1.577 
00219 ,0.300, 0.300, 0.998, 0.570, 1.577 
00220 ,0.300, 0.300, 0.998, 0.573, 1.577 
00221 ,0.300, 0.300, 0.998, 0.576, 1.577 
00222 ,0.300, 0.300, 0.998, 0.579, 1.577 
00223 ,0.300, 0.300, 0.998, 0.582, 1.577 
00224 ,0.300, 0.300, 0.998, 0.585, 1.577 
00225 ,0.300, 0.300, 0.998, 0.588, 1.577 
00226 ,0.300, 0.300, 0.998, 0.591, 1.577 
00227 ,0.300, 0.300, 0.998, 0.594, 1.577 
00228 ,0.300, 0.300, 0.998, 0.597, 1.577 
00229 ,0.300, 0.300, 0.998, 0.600, 1.577 
00230 ,0.300, 0.300, 0.998, 0.603, 1.577 
00231 ,0.300, 0.300, 0.998, 0.606, 1.577 
00232 ,0.300, 0.300, 0.998, 0.609, 1.577 
00233 ,0.300, 0.300, 0.998, 0.612, 1.577 
00234 ,0.300, 0.300, 0.998, 0.615, 1.577 
00235 ,0.300, 0.300, 0.998, 0.618, 1.577 
00236 ,0.300, 0.300, 0.998, 0.621, 1.577 
00237 ,0.300, 0.300, 0.998, 0.624, 1.577 
00238 ,0.300, 0.300, 0.998, 0.627, 1.577 
00239 ,0.300, 0.300, 0.998, 0.630, 1.577 
00240 ,0.300, 0.300, 0.998, 0.633, 1.577 
00241 ,0.300, 0.300, 0.997, 0.636, 1.577 
00242 ,0.300, 0.300, 0.997, 0.639, 1.577 
00243 ,0.300, 0.300, 0.997, 0.642, 1.577 
00244 ,0.300, 0.300, 0.997, 0.645, 1.577 
00245 ,0.300, 0.300, 0.997, 0.648, 1.577 
00246 ,0.300, 0.300, 0.997, 0.651, 1.577 
00247 ,0.300, 0.300, 0.997, 0.654, 1.577 
00248 ,0.300, 0.300, 0.997, 0.657, 1.577 
00249 ,0.300, 0.300, 0.997, 0.660, 1.577 
00250 ,0.300, 0.300, 0.997, 0.663, 1.577 
00251 ,0.300, 0.300, 0.997, 0.666, 1.577 
00252 ,0.300, 0.300, 0.997, 0.669, 1.577 
00253 ,0.300, 0.300, 0.997, 0.672, 1.577 
00254 ,0.300, 0.300, 0.997, 0.675, 1.577 
00255 ,0.300, 0.300, 0.997, 0.678, 1.577 
00256 ,0.300, 0.300, 0.997, 0.681, 1.577 
00257 ,0.300, 0.300, 0.997, 0.684, 1.577 
00258 ,0.300, 0.300, 0.997, 0.687, 1.577 
00259 ,0.300, 0.300, 0.997, 0.690, 1.577 
00260 ,0.300, 0.300, 0.997, 0.693, 1.577 
00261 ,0.300, 0.300, 0.997, 0.696, 1.577 
00262 ,0.300, 0.300, 0.997, 0.699, 1.577 
00263 ,0.300, 0.300, 0.997, 0.702, 1.577 
00264 ,0.300, 0.300, 0.997, 0.705, 1.577 
00265 ,0.300, 0.300, 0.997, 0.708, 1.577 
00266 ,0.300, 0.300, 0.997, 0.711, 1.577 
00267 ,0.300, 0.300, 0.997, 0.714, 1.577 
00268 ,0.300, 0.300, 0.997, 0.717, 1.577 
00269 ,0.300, 0.300, 0.997, 0.720, 1.577 
00270 ,0.300, 0.300, 0.997, 0.723, 1.577 
00271 ,0.300, 0.300, 0.997, 0.726, 1.577 
00272 ,0.300, 0.300, 0.997, 0.729, 1.577 
00273 ,0.300, 0.300, 0.997, 0.732, 1.577 
00274 ,0.300, 0.300, 0.997, 0.735, 1.577 
00275 ,0.300, 0.300, 0.997, 0.738, 1.577 
00276 ,0.300, 0.300, 0.997, 0.741, 1.577 
00277 ,0.300, 0.300, 0.997, 0.744, 1.577 
00278 ,0.300, 0.300, 0.997, 0.747, 1.577 
00279 ,0.300, 0.300, 0.997, 0.750, 1.577 
00280 ,0.300, 0.300, 0.997, 0.753, 1.577 
00281 ,0.300, 0.300, 0.997, 0.756, 1.577 
00282 ,0.300, 0.300, 0.997, 0.759, 1.577 
00283 ,0.300, 0.300, 0.997, 0.762, 1.577 
00284 ,0.300, 0.300, 0.997, 0.765, 1.577 
00285 ,0.300, 0.300, 0.997, 0.768, 1.577 
00286 ,0.300, 0.300, 0.997, 0.771, 1.577 
00287 ,0.300, 0.300, 0.997, 0.774, 1.577 
00288 ,0.300, 0.300, 0.997, 0.777, 1.577 
00289 ,0.300, 0.300, 0.997, 0.780, 1.577 
00290 ,0.300, 0.300, 0.997, 0.783, 1.577 
00291 ,0.300, 0.300, 0.997, 0.786, 1.577 
00292 ,0.300, 0.300, 0.997, 0.789, 1.577 
00293 ,0.300, 0.300, 0.997, 0.792, 1.577 
00294 ,0.300, 0.300, 0.997, 0.795, 1.577 
00295 ,0.300, 0.300, 0.996, 0.798, 1.577 
00296 ,0.300, 0.300, 0.996, 0.801, 1.577 
00297 ,0.300, 0.300, 0.996, 0.804, 1.577 
00298 ,0.300, 0.300, 0.996, 0.807, 1.577 
00299 ,0.300, 0.300, 0.996, 0.810, 1.577 
00300 ,0.300, 0.300, 0.996, 0.813, 1.577 
00301 ,0.300, 0.300, 0.996, 0.816, 1.577 
00302 ,0.300, 0.300, 0.996, 0.819, 1.577 
00303 ,0.300, 0.300, 0.996, 0.822, 1.577 
00304 ,0.300, 0.300, 0.996, 0.825, 1.577 
00305 ,0.300, 0.300, 0.996, 0.828, 1.577 
00306 ,0.300, 0.300, 0.996, 0.831, 1.577 
00307 ,0.300, 0.300, 0.996, 0.834, 1.577 
00308 ,0.300, 0.300, 0.996, 0.837, 1.577 
00309 ,0.300, 0.300, 0.996, 0.840, 1.577 
00310 ,0.300, 0.300, 0.996, 0.843, 1.577 
00311 ,0.300, 0.300, 0.996, 0.846, 1.577 
00312 ,0.300, 0.300, 0.996, 0.849, 1.577 
00313 ,0.300, 0.300, 0.996, 0.852, 1.577 
00314 ,0.300, 0.300, 0.996, 0.855, 1.577 
00315 ,0.300, 0.300, 0.996, 0.858, 1.577 
00316 ,0.300, 0.300, 0.996, 0.861, 1.577 
00317 ,0.300, 0.300, 0.996, 0.864, 1.577 
00318 ,0.300, 0.300, 0.996, 0.867, 1.577 
00319 ,0.300, 0.300, 0.996, 0.870, 1.577 
00320 ,0.300, 0.300, 0.996, 0.873, 1.577 
00321 ,0.300, 0.300, 0.996, 0.876, 1.577 
00322 ,0.300, 0.300, 0.996, 0.879, 1.577 
00323 ,0.300, 0.300, 0.996, 0.882, 1.577 
00324 ,0.300, 0.300, 0.996, 0.885, 1.577 
00325 ,0.300, 0.300, 0.996, 0.888, 1.577 
00326 ,0.300, 0.300, 0.996, 0.891, 1.577 
00327 ,0.300, 0.300, 0.996, 0.894, 1.577 
00328 ,0.300, 0.300, 0.996, 0.897, 1.577 
00329 ,0.300, 0.300, 0.996, 0.900, 1.577 
00330 ,0.300, 0.300, 0.996, 0.903, 1.577 
00331 ,0.300, 0.300, 0.996, 0.906, 1.577 
00332 ,0.300, 0.300, 0.996, 0.912, 1.577 
00333 ,0.295, 0.295, 0.996, 0.915, 1.577 
00334 ,0.290, 0.290, 0.996, 0.918, 1.577 
00335 ,0.285, 0.285, 0.996, 0.921, 1.577 
00336 ,0.280, 0.280, 0.996, 0.923, 1.577 
00337 ,0.275, 0.275, 0.996, 0.926, 1.577 
00338 ,0.270, 0.270, 0.996, 0.929, 1.577 
00339 ,0.265, 0.265, 0.996, 0.932, 1.577 
00340 ,0.260, 0.260, 0.996, 0.934, 1.577 
00341 ,0.255, 0.255, 0.996, 0.937, 1.577 
00342 ,0.250, 0.250, 0.996, 0.939, 1.577 
00343 ,0.245, 0.245, 0.996, 0.942, 1.577 
00344 ,0.240, 0.240, 0.996, 0.944, 1.577 
00345 ,0.235, 0.235, 0.996, 0.947, 1.577 
00346 ,0.230, 0.230, 0.996, 0.949, 1.577 
00347 ,0.225, 0.225, 0.996, 0.951, 1.577 
00348 ,0.220, 0.220, 0.996, 0.953, 1.577 
00349 ,0.215, 0.215, 0.996, 0.956, 1.577 
00350 ,0.210, 0.210, 0.995, 0.958, 1.577 
00351 ,0.205, 0.205, 0.995, 0.960, 1.577 
00352 ,0.200, 0.200, 0.995, 0.962, 1.577 
00353 ,0.195, 0.195, 0.995, 0.964, 1.577 
00354 ,0.190, 0.190, 0.995, 0.966, 1.577 
00355 ,0.185, 0.185, 0.995, 0.968, 1.577 
00356 ,0.180, 0.180, 0.995, 0.969, 1.577 
00357 ,0.175, 0.175, 0.995, 0.971, 1.577 
00358 ,0.170, 0.170, 0.995, 0.973, 1.577 
00359 ,0.165, 0.165, 0.995, 0.975, 1.577 
00360 ,0.160, 0.160, 0.995, 0.976, 1.577 
00361 ,0.155, 0.155, 0.995, 0.978, 1.577 
00362 ,0.150, 0.150, 0.995, 0.979, 1.577 
00363 ,0.145, 0.145, 0.995, 0.981, 1.577 
00364 ,0.140, 0.140, 0.995, 0.982, 1.577 
00365 ,0.135, 0.135, 0.995, 0.984, 1.577 
00366 ,0.130, 0.130, 0.995, 0.985, 1.577 
00367 ,0.125, 0.125, 0.995, 0.986, 1.577 
00368 ,0.120, 0.120, 0.995, 0.987, 1.577 
00369 ,0.115, 0.115, 0.995, 0.989, 1.577 
00370 ,0.110, 0.110, 0.995, 0.990, 1.577 
00371 ,0.105, 0.105, 0.995, 0.992, 1.577 
00372 ,0.100, 0.100, 0.995, 0.993, 1.577 
00373 ,0.095, 0.095, 0.995, 0.994, 1.577 
00374 ,0.090, 0.090, 0.995, 0.995, 1.577 
00375 ,0.085, 0.085, 0.995, 0.996, 1.577 
00376 ,0.080, 0.080, 0.995, 0.996, 1.577 
00377 ,0.075, 0.075, 0.995, 0.997, 1.577 
